ID,up_votes,down_votes,age,gender,transcription
18b6a0860a1e1241d30c2d5f9d12a155f6975e3691577a6390711080922c11a253383e279125bd88cfd57f556b5cd14958603030fcfc51ef6fd0e739a981bbbe,2,0,twenties,female,Guinaw Rails
18b79caa167f68b629366fc30a542df6a53da74171aae197ab9d84c8f4e839013967bb4e37da4e27799700d61dfb6ed16acf2b1da0a7a8149c72d5f8dd2d00d0,2,0,twenties,male,Pharmacie Adji Niagna
18ba1ebbf3e84116fac95a8644f01b135f88cf046becaa1012569c449d2176dfa4369355a5379b820a90f13dd7504609b9f0062c1b6e195b833c8443ea7ae02c,2,0,twenties,female,Avenue Lamine Gueye
18bf2d16c26fdca42e60c25ebd62522ab5d20beec57d13f68ec92967138d979509e3f655abb18f5a214a759083bdc3a393e8d7d52fab52a804469707d63ed3f3,2,0,twenties,male,Sandaga laa bëgg dem
18c24fed82c2710787856a94571c47008f80cb32e47278e78a26012a81e4117925b96e248730081b7a11cfcd8dde84ab1e96e8b414c73a4474cb2a777d392889,2,0,twenties,female,Sapeur Dieupeul
18e07223d3e582976fcd397f94b060e0d702ff93f198090bd4d8c70cc4b9585529c3ed1af08f4348ab492eada8a6dcc86ca8ec5fdb38af8e7d3fb4b3c21f28a9,2,0,twenties,male,Penitence
18e900ecb669c02618796ee23e01d9948e6cb4a69b201af7bf00890146c2c6527d89bbf89d679a5174cb37ee2563ae849dfb5ab5dc4a516a1fa1307707d7309a,2,0,twenties,male,Club Ministre Justice
18edd0da14e7faf33da0206ddb9e9646c29b7677720dc092a32bf8441081af368f76fed37fcf332fbe16e97f700dd2ab6231cb171a53ac75bcc1c87d70ba2e07,2,0,twenties,male,CMS Sacré Coeur
18ef6d5674de7effc3bd406812a531dfc119688af46b4b9a3894f12518c267c1d3c7813c4400ccd5618fc35f07bf6a80ddb87c12b8791c4ff840ba79bbb293e1,2,0,twenties,male,Terminus Castor Rufisque
18f3de3aab8372f616499765d8b08157cc84217cc6e1cf75ba876400907b9afc292b3b8c5f64d276099238284ab65aeaac4f55285ffad6e7eb926ccc2daf3c63,2,0,teens,male,fi laa bëgg dem
18f6a15f95620b544829e4b4294de858d3d5dfec99e1376f4efaa8a5616b8ecaa3872d0d098126724c8a73321968a7f4b9fbb29bcc6e4e669d11fed5455e65b4,2,0,twenties,male,nan laay def ngir dem
18f6b422fad41a170bd07595ec41f283f32f09737962594c1bd1120b5a6ab8e36c242d40944643e5a85ffa079a7eedb46ff05ffc434226721a33b0560a484f52,2,0,,,Pharmacie Guigon
1903ffabb25b2ef3b275c3f2ac30f28248dabecc66279212c6306c7e970fda8823e01be2207edd91eab2c4d375cc4cc9ca2a1f75a71ed6f0fd28f4d334231e29,2,0,twenties,male,BCEAO
1908c040eb0178c94623b523887ab53d3b9f5bd1e8099938f6ec53f1cb9328fe7b2cb30eac8905756d4d362aca7f5fe9f29a4e2ad3c1546bb54aa34eef69f67d,2,0,twenties,male,Terminus Lac rose
190e3f0c327d140cda90d8f3c2c3e5600461473a6d5126b193f1219c78c9b9329d48e25c199a9e430daf57e2bc20e6b79b34cde089c60b7defed8931705b0a48,2,0,twenties,male,Sicap Mbao
1926557ea466ef2c4a3692ac8d7dccd56e30cfed22ceb768291bea189129f7b3aa5381e6c33bca702e2ef82ee3a6c4961777d95fb20eb50dabad8eaa8a845e24,2,0,fourties,male,Rue Universitaire
192e70c9cab7016042deb309a12375e91e9ba42335707dd789d7270b686613dc0a0602223930085b3033a8a4a3793d38f57bf9965f5ed15d450ce38c413c4fef,2,0,,,nan laay def ba dem Mosquée Cité Fadia
19376054b32807a14427033eaa1fb7ef0421cfdff15c5d7b2df51c3f48ea6b444d5747383ce37541e4c4632e6c44eab889400c6e00592be3e99c3d0afceb64bd,2,0,twenties,male,ban bus mooy jaar Pont Danguou
194d4c8db3b93492563917bd2e0715bd13f07f4543ec78b0686994e0f90c7f5d27fa4a6bae46907b040b70644db48e238bec9afa7c35cdd121c96bb622f6ed61,2,1,,,Station d'Epuration de Cambéréne
195d724c3ad90c4d68ac09dd119a0364824a35eeea3c6c7a1bea1a059e075ea60ec3ed44520d1056cef786dd96a1dd47e160e824cd544bc915ee1c1fd22b74e8,2,1,twenties,male,Niary Tali
195f240d467f386a1a4ef1d4249cb808b45baeb2fbc34be39725145ad0a234781431dcd46331d9208020445d18fab80fa583aecbcc065486c58ae4c32b4c34aa,2,1,twenties,male,Mosquée Niary Tally
195f9bf18c5f52844b1501b4dcc3e3847d57536ddb03c066eefb766ef57d6fa3ed5843bdc413cbc0e2cb43e7645e847d3a99cd482d69b92e9d730c9723eb773e,2,0,twenties,male,SDE Rufisque
19606dd9c77ddd94757db2f2d830ca9b3fa1723ca71568dbec6d0c3db2f13a7edd5d5ebf2dbe7f53a8d0855ce4c1956f0578589d9a4ddfdcca37d3b925d9f71b,2,0,twenties,female,"Cheikh Anta Diop Avenue, Dakar"
1965942b3774853a62cbdae933c5754db12166041a1b56c7d967dba0622120fb313130dd781eca80b2ad2829ae39a7f8d01ddf604155622a58ab53fa9cea3856,2,0,twenties,male,Baye Niasse
197e1d75d8cb708eea24c439e14f4bb20bb31528901c60665366dfea435967ff7ca2f0379105d5553931376dc522c6994107afb0a2e8d2087eb28a49c16c9d00,2,1,twenties,female,Station shell icotaf
198eb71ef187e605dfebad59eada53cb7a5ae00990ddb08c192305edbeb4218b62cbe75d6a72de73c8bfc229f1da6860a841eda4a622479a24c12e5fbe109af9,2,0,,,Tigo Almadies
1992c71aecefe76c481472efcde4ad65092ad05769bf3ad9b6c2371ea0bc230fd4be822770f5831f0d256970163e5da63e3327e24b2974edb8e900e92ba874a3,2,1,twenties,male,Station Total Keur Massar
19941dd404fbba45169246080b1f98258a06a8d4a8f1fc3894c0aaf74cb62dea9826b3d67d09188a884da28a9d8d2dca1dbd31ad6b4e133559007dbf6cbb311b,2,0,twenties,male,Marché bou Béss
1996c5ffb196c959b95bdd58cb3bab6b165ccbbd6c0dc834962b9ea06a9dae6e1f4404b6c6440d2f5d62016d1918cc92ea8e8541b6539abf2928829204c86a4b,2,0,twenties,female,Garage Grand Yoff
199b1c73e29f4898d4d33ce5f9235eef93ee65ac07072a3082712ea3e2d2b6123ad9ee03c26a9e337dc887a23fc00cb1aa77bc3a43341e2193179f2fd00e5cc4,2,0,twenties,male,Rond Point Case Bi
19a4ec6376cae8db89d8e9f1e663b367a4c68f477253652443b1e531b7bf3d317ca673d1c0c839a09065c383e42b4f4bcc560577b0d5ef2478ef211e94bb034d,2,0,,,Feu Rouge Brioche Dorée Diamalaye
19b38d3bbc71e00662a996288412ae4f6eefc33941d3c47215b972c80160a1a188c2f6b1c20bf22d0e7a7be501106e981288170d71f6d0b428df0e51befed86d,2,0,,,Pharmacie Mame Mbor
19b62af6c8e6a89c97f370c022fdf7565287c4bfa17a3b9e98cf46a0b338bb569bbfe5f02067ae143ebdb9fc940ca5ee4cf347364124b4182a46e4306d1edcf4,2,0,twenties,male,Fass Mbao Cité
19be2e9fce209cca1b0d5c551cc907f77bc0864efe8f4e6f2b3edcb71380dc0da9eb405fe1251dd6a88f9f6d5f26965f323a95e126200560f4cadd4c258234b7,2,0,twenties,female,Yeumbeul Boune
19c23f3bcdeda97c5d60fba3802629259f685630c3440c81cf8993829ef003acb8bdf75faa908e4bd7465676aede17999608ffa2bd677131136bba2cc234030b,2,1,,,Yeumbeul Boune
19c3b929cfa2ca929c69806abd3f896064dc33505afa1bee77922cd9ea6c27c5f3e4ea08c5044aaac96323bf6ead08f9b1568d7eda1f092666f0bb645d9157f4,2,0,twenties,male,ban car mooy dem Niaye
19cddcc1515743230f01a232835cb78d109e59c2c16cbcb406df66a8f16e16c1dd29f491fbe5f3e0508ec8cf756befd64a4086885ef69c598d7103f5a90ffaeb,2,0,twenties,male,ban car mooy dem Tigo Almadies
19cf2ed69e815c3200de3776565df1387f7133eedfb36f14811e7170e3f363ab37eeff2cdff488b6be99f083b303d273a20eb9a6ca1f62141bee63f6e59441b9,2,0,twenties,male,Cinéma Poste Thiaroye
19daa45937e184d1b0b4d3dfc59ee062d9901369b6de1bc7a730fc650f60b5ee7b63149deb6a6da1bb22281d8385f141ddabf9a770619e1bbb8ae763d36572e4,2,0,twenties,male,Terminus Daroukhane laa bëgg dem
19e0bc6ff2edf8a8cb88308191cca9ea4cbd23a578935cf9ec0eab13b3b7758831df0480a393a59e02ad18fe240d3abf3541c8360b2ac9336718c2c70e7b1c58,2,1,,,Nation Unies
19e5402052ac1759b0d265f89ca82b58fcd9234aecc7b393af4bfa8d5b553e67beb9a2db4b85c8a56268c52363a4ad183959df3b6ba1560d40b2482e4c24b91a,2,0,,,Cité Mame Dior
19f09f4a8e3388f2b571adc9f384890369bcedb349f1f70b6836bcf5c51c2fad517455333dfe0ed868043f567d5b470cac1b464afd637572df1b56875e00a078,2,0,twenties,male,Hôpital CTO
19f309491ddf5c5e96093ce7b689f058f0860becf540bca37cc925190fe006254c3ac22396c76884bc2e76a68db9e9c76bbebbc972c21baa293f01828cf76cc5,2,0,,,Marché Central Keur Massar
1a2594c6394ea2c7865e95504dcb178e137b026b40756213d96b42428242ed6ca59ee1a28751cc77a12ca16f0ba7ac5432a8e264acd63424fd38b4fd52a68184,2,0,,,Gare Routière Pompier
1a2beb51da60dd27199785adb34c2ac625e856ba1c7b87de9e23fd326e32dd81fbfe91b17afcf5496cf09cc9cdedb157bf71ff2745c3ea2a5a2f0db4236958b8,2,0,,,Place de L'Obelisque
1a4a2dd7054ccdddf8880a6ce6d9776035a0805071b930ffce3ae49f52ee6dfdc71abcbd7fc405ee0a46318461e9f1b07bb46d2a761a7d6f34053b900d1dc23a,2,0,twenties,male,Pikine Est
1a541e895d992932dc7e83b79eff486acafb450cd3d8551c3904602e0df74ebc0588d7fcba6cfceac71c9227ccf2c51d12f2ba417cb56df64712f80c83fe9f50,2,0,twenties,male,Cité des enseignant
1a5466d84b1e7fb06885516d78fadf9c912093f97fe524d76319a5d99aeed2cb9977fc76e19ed9ee2d8f7809e430837ffeba305fb714921051175f6abc01daf5,2,1,twenties,male,EDK Oil Mariste
1a57ad6bcacd18b308b7e410f07a907a50be845f3c34dd838d7888134a3937098a5205c5a606c077c2512e0bd21b6ec94445a52d54692e6f6567a4a43758e68e,2,0,twenties,male,Embarcadére Dakar Gorée
1a661a627926a7d528420c76a63a1d9604ce93c7a7f94561ee4fa0204d04561e840c4defd23af83b30e13f3692b3b497f102f42f1f85a0592cb1021bdaf7191c,2,0,,,AXA Assurance Place de l'independance
1a66deb21e62070861905147c1d36d264197c3d4f36e655d7730492e3dd3f370622f108d6b2ce12e13eb15dd2a6d325ae6efceb95e0661652a1e355486ac12bd,2,0,twenties,male,LPA
1a82e83ba5fb87dd6a462005b7a4e2077dcb9ad190cfdfaac8a86bfae77ff691837fdac77a6911fa19b3e3aabfa488102dc1e2619a0adf167dd8daca373942e6,2,0,twenties,male,Rond point Rufisque
1aa2d3b8b95b226cf4a53e1f512bfe8e7723107fff80cd0fdce095d813a0bb97e71e82534a9a58666c6cff28c594058fa464a36a747843cc93d9fd2ecbef907f,2,0,twenties,male,Pharmacie Marie Sarr
1aab707c03c5a93d2bea4cdedec665e849d67ee4bb7fe632c5752d510b0289fc5a27a16fe8bead2071403f756a1f0ed386a54c05ff8be12a6e499292700508a4,2,0,twenties,female,Sovonel PIKINE
1abb657280a5a07c5d15df49e4923c67995bfecfb755c2f77112b8d842e7c02a5fccf7bc562cccb0ba415689c27d6000f51e2c02861c41ad953db720d0fb946a,2,0,,,Grand Dakar
1abb88acb000805fe49a148a44e8e0e5cbe9fb53666132100ad75f2d1ddcdd6b4faac3c960bf036bcd279300aca3b106fb9b7c40db934430a3e517fa3e9fed41,2,0,twenties,male,Pharmacie Marie Sarr
1ad3f12b116b663d9d730c5e75dfdc007decef500ad19637f9daf7898bf8f206cfc609e418dee3f9e531e4d67a8ec3e9d3e377efce79686ecc4a9e977899b25d,2,0,twenties,male,Assemblee Nationale
1ad8b4888ce9626d0bfaa6e32e9fb81ee1e7f5e0f76a61bd843beaf424fa4f169cefc1d025d278fb6fafd84a9a080b768cc0036b314038c2204c4a0cf40e61d3,2,0,twenties,male,Mairie de Grand Mbao
1ad9eebcf8168f3900b4fe64c19955dbd2c9843be563aabb8b3e1eefb9ed5b27025b97783d7f2c77b7542c2a97b57c9656ebf593e6259a81d98071bcacb5ad28,2,0,twenties,male,Cimetiére Musulmane de Yoff
1ae01b4056713e3addb67cd24471b03ff5a286d054f58c05a464fb9d895e8a28e6b92f749963cbee81a4162107841a8ac5b97d264eff70d558d1e1df21de977a,2,0,teens,male,Croisement Tally Diallo
1ae93f7234a8211987b7074b3baa9af533cbd8c8518dc56fd62e6678b74efc7e4f25df897404d600af90804193faa6f2fd55826d49c1aca756a302a6e2f5b7f3,2,0,twenties,male,fi laa bëgg dem
1aef14c849a8073d571c5ac485f599c14b3bc2ebc6a645ba70d7cac0cae12a1ad2674905e319378953d95dd814878da82da0cb5a14a896d5ccec406fd202fbf9,2,0,twenties,female,ban bus mooy jaar Ecole Castor Rufisque
1afd4fe0d9a0f7a06a2d6d8bc2a83999d406ba928fa54584c4159cdcccfa2173d832e9f1665bf65dc9e74165dfe232e533f9c581a2b4b85cf4ec66a3581797f8,2,0,twenties,female,Police Parcelles Assainies
1b03a22070eccebbfaeb2abbd646988d0793f06d72340fbd5b4ae3c3e84b9eb39c94f73cfcf32db9e2453513dc7f20121b4a347145ef79e8a84621fa0ff9e4ea,2,0,,,Rond point Rufisque
1b0a1b956a24d6d788ca254e9b3d04094735cc508d065053600c141d56f6f829a7d5a331b63745c8302052f5e4a3d58040a242aad6bee5f947b31aa9f972f408,2,0,twenties,male,Talli Serigne Mourade Mbacké
1b239107aa0a6e17dffca62e9d4d06d0b46482a772cb63ad34b19046d9fe7057fcc4f8244e88579c4cabeb7e16f0c793f14ebe596559f3a68e375d71dcf7c104,2,0,thirties,female,Zone B
1b2901d1bbe8245dcbd39749e9880648fb1dccb132e3571fe8f40d05fb7e8339a6e3264dff41882f09c94a219471e92a00f8e02b1b232fd8d48520ea80419f7a,2,0,,,Penitence laa bëgg dem
1b310ad6b1287fb3ba08c067bfc528870d48a768329578ae9cdc293f0d1e4efbeee4dc5445b63c4f8692c3c75e8d9c84039cd07392a7b54c4e7aa39bec8421f8,2,0,twenties,male,Soumbédioune
1b35012ed5ff85495d09092c5c90f55087da79c4d67a333393c573f09d7de38fa18ffcdf7d446b9276bee0b59083d79abf8d1055102c015982e457e93a31e6cc,2,0,twenties,female,Thiossane
1b3ad78b2c71b651a9640c5a89cb87d10914f7b07f792cf847d287eb5b39f9e858a09c8069b85db6a4c553c266d40284bcbf2e3b5bf09b83de4170d86514d842,2,0,twenties,female,Terminus Cité des Enseignant
1b3b79d0b87c33d0e593be37bb2ab9325590a2b5382f43f4caeef82aaa7c85158a540e3f3c815a2a425789b7040ec8d58de6e62224ef827e20f387c54f21a919,2,0,fourties,male,Plage de Fann
1b563b9bbdd8e7096814e271be7ee557ceea19756fdb39818c1c18a61199f0a5bdbdf9399a3ce9cca3510989bfcba5e61fd998a49c22aad255de36a0c07eda14,2,0,twenties,male,ban bus mooy jaar Pharmacie Cite Asecna
1b5ece061f45ad5c6448cc59c23e5b81005c369eb2a4f373d09569001a4a0435f4b225197566a367271c9649243b56a60b76d7dd5e8bb91b364c6790258e40a9,2,0,,,Colobane
1b707da381f99308b39b61a37f674e5c95f78b1382f9665e77703459ad82c208ce3bf71e59b56420d20951615f4024835287c37696f7c7d660390e9cd1508bbe,2,0,,,Mosquée Niary Tally
1b7196999c84a9b515b7e75f2993b25f007d8f609969768540966390ed122fb4da0fdfeef1f60d315570218b007d34dadac250426465d96c99a8dc83431a96d7,2,0,twenties,male,Collège Sacré Cœur
1b77175706cfce6ea415403e6f4b6df705e7d5c5b0b238e638c94542033aa1d80c9702e2d67691a4220fbf5e84e8afcee3ae5a31ef55efabdc8d1233bbb92cf9,2,0,,,Ecole Castor Rufisque
1b79191833faaa0644dda417e17a68858e18080acc1009925fbf0c0a80c60a27b8b815bf6f53fe0725d8481ee52ebcdc5c57803a15aed7942f1affd10fc32bc4,2,0,twenties,female,Champ de Course Pikine
1b7a6e526d1e5318fc9d14fef3e7ede9b508be8b02fbcfde707e69791a58c31180f2495ed71a57ee37dee5f6e84f99b90242150c0d1b99f97c32139ae664ba7b,2,0,twenties,male,Rond Point nord foire
1b80130d1a80ca421d79abb550cf70287d9d2287a597f9657682a7841a5309f8a679730763bc8e822c235757cecdfdc61891e46b1f4a7fdd86fd938118a7e488,2,1,thirties,female,Pont de l'Emergence
1b8ccae8dcd627e3e5d2c56305354ee2442cfa5c483183d43c41966f96a815d251b0c991257dcd24582a255a98c59f83d502b44b982d3e484b2dbe1a6d4aad3f,2,0,twenties,male,ban oto mooy jaar Mairie de Grand Mbao
1b9aa3b3dd84bba671c35a4b2fb48e9f48aacf65956e8a700fe82f448c4cfd21658a920488c8dcbb5702736f40dcca51b04908144cbcd7c1e2ebe04fc71b37bb,2,0,twenties,male,Pont de l'Emergence
1b9b36953e9e48263eb2f2f6c4aa402a263003225b3e4b888ed4e7944a0b9abae2469fd3dff0600cf5afe478d9fa3b0ec941d8fa59766a43fc44c3ed774b5901,2,0,twenties,male,Terminus Lac rose
1b9f42e11f3c8962bc9da535c9cbbac828065066133d05ad12fce81cb505bf82fa97c16cac8fd12a88bd89f5ee2833c50c57b14d63fb0baef8efdde2314a0cc3,2,0,,,Rond Point Enseignent
1bbe8a80919f0622ac3f02113e7e0f5968442aba2e2e93c85e44b66cb04bb30333ad9152c10d3702f38dc6b213eb79322d5454e4b4a28b7630ab93f47ec8ae09,2,0,,,Club Ministre Justice
1bc2fddf2d443ac532eafa16d23cbf7189ac90b617611449a1d96e27668fba78d8d675fbcf1712212ed80d8cead4aefb933460ec1a38f6177806f1b0ffed9d51,2,0,twenties,female,Cité Asecna Ouakam
1bcf090a28991b837dedd5846b8203faaa271d93dd804988bbdaf5899c4b815de6423138e20f0533986d57dea7b47bc87a461643b58e1e60be01492ac4fb490f,2,1,,,Gendarmerie Niague
1bd4367988e58f287bfcf3f0a6b32cc84dc892c579f48ada140957555f2ab3f7054c747535ee52cc69b1704512073ef84bf3d1e25649bc5c69209f2d7780030b,2,0,,,Cimetière de Cambérène
1be078de2296255238e5a897251b6e9ace6ad4ac3ee2488fd3f3e858c65bb83a2c37615fb7ab2793aa403b130e9a1dc873a4a283474e04c5780ac69a9aa84b36,2,0,twenties,male,Cosmetique Keur Serigne Fallou
1be1b4478c2ef142e9a9e91b0498699fc5bfc0135f24f0b78f8c892001123191d549e8f2cc7491c7d5c2fd8252ab2445c253c726c3859b713157b91e51054eec,2,0,fourties,male,Gare Feroviére de Dakar
1be60ba11b4aaa468848310379610d76410428a3c5af8e7c38a374e8f4f48cfb832bc7f93e197ef1a2ba50184f42a6f43a9420e5834cdb29d7e363a7877d833f,2,0,,,Cinéma Thiaroye Gare
1c1f1d364fbb7326daa420627383fde11582c8978365890bae1572814f5aa2c673dfb6d6c22b0f9fa35b5d2b4cedd59d74da8b7788e545c7d8fbc3c35cfeb398,2,0,twenties,male,Terminus notaire
1c243b60c6418deb08f1516b1e81ac0b7660f0d8babf595a851130e1435ae902ccc95090510072834608c8264588ad71cabc240940982f28b0dc246b191c2af6,2,0,,,Benn Barack
1c251eb379a7f9a9750f5e46c814c88a19f0c09327bd95bb7b0db4274b4895d665681774d025de7083519323e7045d3c7abb1666eefbc156c30b49100cb52581,2,0,twenties,male,HLM RUFISQUE
1c338f9b6b08ce52db76d27016dda61038093c29a07a4be8ba9744d39f5d7bdc4949424733691b4585c00e351cfadc6201e37083b0c6247ddfa523e43509e5ca,2,0,twenties,male,Yavuz Sélim - Collège Bosphore
1c359aed70f801e11a081773ce4f9a3319d41a6a999801cec92b5a941fa2c2f987e8ec3bffe6cae0fad35e6a7ee9d144ed2d0451edd459d6d9e144f516f2c6b9,2,0,twenties,male,ban car mooy jaar
1c361dd8576a82af61892a2484103462a5a004a793b91ff71a1af70632eded488100f9227b7110cbe0b3f5022794ebed63e3060f94a62290de18efdadabd91ac,2,0,twenties,male,ban car mooy dem Tigo Almadies
1c3cc45c4dbd9a497a1146d81af901d7290570b2947d169d6fb9dcc69599037cfdf35085bf36f5b9deef29d2c14d54af893dc33ebd90b9a4f6deb478c799005f,2,0,,,Canada
1c3ef0365aa8e1cabef11b150f8fd76d8f9845702c968b3561ebc4b37da060607849e6970797046bd595648ff24ce702dc1defdfc52a7be8b6b1a5d80b5b7ea9,2,0,teens,male,ban car mooy dem Bank of africa Pikine
1c4f7fb1a6f88bf4d559198c51bc2ee6e365bad2e8334a35a3af2ee7ae86d44f5ebaa91e265e1e65a2202be81205bb835a88b0b949dc1a1cc1609a849e2360bc,2,0,twenties,female,Thiossane
1c528fcd1feb2bb3b4c9c383f6bb2da6627b96f29280b41d6052e3fa3f10cda3638751e02dae744d1158092fea62874a8b7b8f922827ef2b121ac59e79a882c3,2,0,twenties,male,Difoncé
1c56adbe6f40a6c8115a9321cd635a06070ea41b99871d575dccfbdc1c1f0c31e86c36468f54125cab7ccbae12bc03037ffc88c96bcad49da7f6d0dacbdb5106,2,0,twenties,male,Tandem Immobilier Scat Urbam
1c5f3299d2ed280da8a5487783aafadad9da2f67f721c97e827344c96866e70b48efbaf2294d4431c4894aaed08bd3d923247971fc738e75cd86279bdee653d8,2,0,twenties,male,Marché Central Keur Massar
1c6a513d39c0293531338a32c3f5275ea552f8bb1f4fc44a657da6d35f5bf01898a5daab3da048a705597a5e0cee92b9079c818d8af83550045c9039f7268d1b,2,0,twenties,male,Caesar Mermoz
1c80c80590c215ae4e7f076cb659e994ca8955ac1be7c69c7dea757262571757be14dae9b5b89fc6a052a21c03b961e29b5f243ddf33fbaaf20389b5ec2bceaf,2,0,twenties,male,Sandaga
1c85b9d18405ebd40ad17921dafd16026028a5f8380fa69c0a6e1d09514a09a36154daa93e993cccf9df2c51b272e8b3ec80ac630d9aba260f42b25d5565beab,2,0,twenties,male,Groupe Scolaire Gaston Berger
1c8ced51837f20cab0cbae785bc9662a3926ec05d577b958427df82e8846c1cb061deda0028875bcfe72ea3bc13ad3d6ca38e42565c8a7296271bfe2da92050e,2,0,,,Usine Ndox
1c998d7c18667cd7da22188f102c1bbb55aed8093e52f2ee1a9eeb150dcb438b8acbbe1a6e4121c414bb3a1e58bcc12898538e081677354793c7067cea7925e0,2,0,twenties,male,Lycée Galandou Diouf
1c9cc4aea619bf40acc4ea3c3f67ba173562fc47e5d692584762520dc030e4ef690f56b4cdbd1e2dec057e5261995660cd7bc0d5df0a41c13ca839334870946b,2,0,twenties,male,Avenue Malick Sy
1ca3ce7c1b3234460f04b7ff0b0bdc928117f71190094b32b5acf8ce1a41a37a2a93eede89fc204b75355ae940fe0ef39882d70fc1123738214c7a419ec55436,2,0,twenties,male,PLACE MARECHAL
1ca8aaa0f706f0685b8322e7a2ecffb3a69f18b0f2a9fdbeed602e0f0150a886bb6431168715586e0d534638e7a313adbc9998428cf229902ba220888892a491,2,0,twenties,male,Centre de Santé Yeumbeul
1cac8c5900143cf345e2f810055504bc1b35d03a617d836d5686778518f0cdc8a9ae88b4f9b44517da2ac47bc074dbcc79c4d3557b725c425f765754d0d17c65,2,1,twenties,female,Stade Iba Mar Diop
1cadc01cd64f672ceabe9f36e8f99c16b6eda7820f6fe9e91a8b700914f4e28ec893f4ec34bce51e2351f8994be4be5765aa9c3a3d4b9aae8a847ed0624e8965,2,0,twenties,female,Cité Douane Golf Sud Océan
1cb21787dcd65a125166b62d01bd3e31cfb9545186707dd2f8d0a254166efed19e2460c923834876ea14cfcec17c564c94e354526b61b42e31c271b400248f0e,2,0,twenties,male,Mermoz
1cb2fcaec9414f10eaba7a8d6b5f037cfad5c6e16f125fad2bfde1c06e39c52a3c0b121105ab9af22527fd064174a5f6e51a1ff93708281657a3137ae25ac264,2,0,twenties,male,"ban car mooy dem Cheikh Ahmadou Bamba Mbacke Avenue, Dakar"
1cb4657bca4c4edf4c0527ec47e6751688362af032dc174db3e96087f3795e3945f7b75064ea82dd86e960ba60995ee301aacc3eea61a44366dbe34264d3b7a9,2,0,twenties,female,Petit Mbao Extension
1cbcedb6493847ca1066c72fbbf3c76b8740c7404006ccf94bea4e0c0be0091f28b8099e5a675e47356a35b4002de6299a2df90c1eedddf6fdbf36b3397c4002,2,0,twenties,male,Assemblee Nationale
1cbf1fc61e5f3ca82aa3a503fd2820910d4a3731624c3aff3769a4d85d888678e9cbce632281ef7296894dadef7bb271c262990b80542c2e083218ba16043b0a,2,0,twenties,male,Cité Comico Ouakam
1cc361b85e25c82ac6667dd01080d6c5ceace6f221d0dd89f5e1ddf92d45a51120489233e5e44595290e32108e6c56303668d6469b824bbe5e4dc37e590772d3,2,0,,,Assemblee Nationale
1cc6f3f04271dc1b12b294206ceccdfcff5d02a554e07305da35835d923424bb04fb797d3b71f049fa3a05a72653ad86b93cd5c3edd77d126a8cd1b58a52f3dc,2,1,twenties,male,Ministère de la Santé et de la Prévention
1ce3db21b26fd532e91624d3821e135e314e1aba8f2113458426b2b0384c486a613a2a4b2f3d6fd6ba7c6c44b7a0d521abf3941c4095c4f4eb3aac6aeb90a64c,2,0,,,Cité Avion
1cf3c7fc710c74966b3b34c3b5e1eb84ed3fb1c494e4952b3dda5b3b1e894436e9df472289b46b34b577c9bb02719a708ce5e41f6415c7fdd7a1043b427c418e,2,0,twenties,male,ndax mën naa jël oto bi ngir dem
1cfdda2e3fbe5235b7b109bed4a7bffa48e7e2a91bdebcf70c73a56ef119cf9f100894630b9d89e07f737d4dcd2195bdfe7a6e91c3a5fec6d7c238d6089012f5,2,0,twenties,male,Groupe Scolaire Gaston Berger
1d039730fe74ff4b66c5dbe0ef137f8f24d616b804d4526606d37a2599bf930aa21fb19c598a55563696219b09ecdd7c88bfdc233c500f392111adade2325680,2,0,twenties,male,Mosquée des mamelles
1d04bfd5d9a5388f407c424f11937a3a38cb6dba47616f8ec4e25e41c9cc47d783ae85dbc208b3ac697a5a0101fb2bd800fb2fef42db2b3793c36afe40f99959,2,0,,,Rond Point Cité Police ZAC Mbao
1d09d17dd8503537e73d50520e778c7e981f57366127ac5739e71d4a6389752836ddd4bad5654b861d5e428d95f90f014cbb39addebe987f23ff3d40815d3d7e,2,0,,,Marché Police
1d0d6af0d0eb4a13ef450c266c26f7e5d4dab5cca385f31c1ab158496eff7e97a4d46b54ba4bbb01e1f7ed17f751731736f89293e04048397b7b9735b77dc5b1,2,0,twenties,female,Dakar Nave
1d17849a182c7725d0e56e3af4c1493f8dfef502aaed05658a572bb6f91490b6bdfe6d80d0ea465bcac2bb3d3316c18e131a79f454287ac0e64121fc286752ef,2,0,twenties,male,Colobane
1d2a5cbb57250ae1cfbf39ed1d9750211e2ecaad77cc0e99da2335d82df2a0a8f662a9180354d0f8602f4cd19780543ad92e9b17f64814aecba3c63908ac479f,2,0,,,Cimetiére de Pikine
1d2b8338704d6ab6efddff7eda3e7c2261a1bb63125492fe2c140f8c8dd48d97beb40e38d48fd0d0d8447a550a19a0188dcf99670be7f92eecac478075be1b55,2,0,,,Stade Amadou Barry
1d32f38654a595cd7debf76513145843dfd686cfcd2e6af2fc5e171dade2635b221a968a75bd083f88b9051c48eba7988d214b03fc78814eaa1faa3067d9c33f,2,0,twenties,female,Route de malika
1d38c657dcc0fde4826feab16e0188a4c7ba80a420aa7f495e9f0d686663a6d93b6180681ab2a8b2f2d6466798c759b2c208fa6c2c91f454b36fe8d32197426b,2,0,teens,male,Terminus Dakar Dem Dikk Aéroport
