ID,up_votes,down_votes,age,gender,transcription
12ccfa56ea33a7352dbe6f18b58e313f667c0c6b73f93112a0164d7d1ea38a8a8ca5090a28191035d82c174a339f5e3dd8be901bbcc7c11d64d26d454a6983bf,2,1,twenties,female,Grande Mosquée Derkle
12d67a63be4fd2d48866421e97c0a089df97e593e83ff9b670909762e1eb9ec2125b9958e6cb39a4e6bbb7a5cca14e06e2ce9cdba1b0c6f45ee899affa5e0110,2,0,,,Lycée de Mbao
12d7081c63a86af0b2640b9b04a2b180897eed1f2c0d21a574174d7c450b3bcaa481bd738a588dacbe3499623ed876d7e262f8b305f45f17c8ef9aee4a57b25f,2,0,fourties,male,Elton Ouest Foire
12dbae9c750976aad86899b4ef3c317ca5d99edec312ceae46afb6eccd9051d121a5a7b13baf057f8f086212c12ed1d76763221535180a5c1c40315822de4d30,2,0,twenties,male,Penitence laa bëgg dem
12dded7de3b0a52530f577379a4e563b1e958812b5d1c380d6a13d5b5e0ec060eb51acc0636de66ab74e18c3695f8c922873e21a42a2d5becdc96a70937c2a18,2,0,,,Technopole
12eb09040adc1f21e70dfe30b7b35413d16a42599a3ecc5687903d46a94341a95c0fb7190fedf4f4e56e34ab2c00ba01e9e2d65dd979aafdd404fa7a429a2f67,2,0,twenties,male,Texaco
12eb46bfc6330e89a674ccb3ef529cb7deaa964fc875d8aa35df4cc5a52d6f58b8d6ba0598949d01f399c0d2abe3332945d93df5a59d0a685387a074b1550bc4,2,0,twenties,male,Passage
12ef84a078b8a3f3e880544fa6ab6eb7fe16a7a79acb8470063cc364923861f0817a994814e78d142a9e70203f2538c547866029e124edc1e048a66954fdfce8,2,0,twenties,male,Station SHELL de Diockoul
12f545b9b1adb1a490e05792cc686e2ee1d2ca4c15039ce163def9a6616715c8db4d264d5435ed3a7d4beb4ade94252fb1fdf93a5fcc86cade1c7ebf5a304216,2,0,twenties,male,Station d'Epuration de Cambéréne
12f5eb84ccc6a9f553a3210fbe05162c850b3b87ad8bb9ee13e42f61609999a2671dea485fb0d06f19fcd61ddb7cf61b61481e032c1fb693e26872a6adba3823,2,0,,,Route de malika
12f66a55378d1ee6dfacc53bb9f2b663e445d1df7eb74137dd1176c84717b0c66a0eedb37d6fe823fd33e9b585e3724ba63db2d5535ddde0aa87b1eac9040455,2,0,twenties,female,Pharmacie Niakoul Rap
12ffabad75f5df8c489f42ba478aaa20cfe3d754ea57c64096cf3dad414f8457779d872fe80fa937ed5a56bbdebec2b57c39333e269b14274fdaaed2139b7b81,2,0,twenties,male,Parc Zoologique de Hann
1306b2e6a48ba71f5a66c67f2a52ab7346e38ea20662b489d953c46c94027091e385ad12c097913992643c11c97901e0da4c0a405fb4f00dc9286e0576dadf33,2,0,twenties,male,Cimetière de Cambérène
130e06d4852b28cb093b94d1cc4833f4c903dd169cbb23836649ef82b800bc7b760d03d4567288632f65be29d5417fb5780b02984c4aa457acdba615a718164c,2,0,,,Ecole Elementaire Pikine Nord
13182ee6acadfb646faac3956ad6e0e1018e64a6013a9432c5555aefab8e91aca28eefbad0b474ef8487f20c8f24e48c04f162000d033188826bf54e3c757703,2,0,twenties,female,Rond Point Petersen
13205d9ae3a607ae6c6609395ba11e1aeefda74b04642a1cbd95acec6940aa84d856631558f93449cc02cced7d03ba03183a982cafca5178395b5a20266a6990,2,0,twenties,male,Soumbédioune
1325a9626f90529c81a9d11f2bbaf76f00d9998d1937b4bef76deac2a99600100f3c1f32b947b618210d3d884e07b5bc2c9281078023e46d528cd3cf24724e1e,2,0,,,Poste Courant Rufisque
132756e6ba5507622e3c871e09f806f0d99e2561102d80d0dfc7c0f69edce83b90132a65d70b27516f36d891a5c5e1cec10bdf3c5ae7c36a02e858d226bab01c,2,0,twenties,male,Mbengue
132af530fa662b0c0837ea491ba01c4b831ddae131983797520cd33e7cbaa76b1e2b059205a35f37dd73afda8276f21242d42103feb984e72d1e9032df1309bc,2,0,teens,male,Mamelles
1332d21373f4423f3ec8e0ef30e672f82e2faab202615308564c209da9d11dd9234ed80d17c1f9826ef7272181e939081316567ebd2fa149f97eeedf84f5e7b9,2,0,,,"Avenue du Roi Fahd Ben Abdel Aziz, Dakar"
133df6ea73c37d79c5394e6845123f882d80c2b50f72aa502fc2b11c8a4453e0961fa32602c7b7028a5f485982ddf01907b95388ca4155a4f42b79b3ccf8aedc,2,0,teens,male,Ali Baba
134082e135c5f5d7efbcb1d1150f14367e419e25f0b4707a511182d2b6aad166519742f47a53e44845db66a9cfd82cb8575cb910837cfe1fbf18f9def2efe0a0,2,0,twenties,male,Marché dalifort
13464483caaa43637a9ac51d02f4fe4e77479a651229053067ed0c00231f71e6554ec463256618fc640fa9daca38bf523369cf04562ede16d624d5ae8fbcd714,2,0,twenties,male,Prefecture Guédiawaye
13493e501f1ac9d6232470109ed754afc8f0b966709991efefa3ff4d7b5c49096860bfb290bfe668e425b0c3ecda142830b9edb92649d9ba7b0d0ed2059ad173,2,0,twenties,female,Tournalou Yeumbeul
134d3c4ff7a42fd670ef7d6c72f75ed5084498f2339484480d51839ae8a8f38be30e71e5113218345a6aee1902dbe2c16adfe22a99d4cdb5c60a78d86ea74f9a,2,0,teens,female,Mairie de la ville de Dakar
1353d13f6cf518a1b2671f9e5f2b68cb3572154cc2912bbcb8df0568bf9ec3a6a54f673fe53a8b16f3a4defe2dc69999d3949ff26a272b72d023decdac47bb72,2,0,twenties,female,SOCOCIM
135ca7ec72d1e1294cb508bce2fad3c5c5e80ef7e8fdf4accd18ee929866e4386b405e3799ab91efb598d3f85f05a10e266b792cdf3c1a3029734619d422f7e5,2,0,twenties,male,SOCOCIM
135faded63ab0b60199b27767a20f9d228d79be302d6c47b0e21bd8dcc176737a6f0f2236749f712332f1439749f89bac77f7a24cbf4442eb21a10508d3dffd1,2,0,twenties,female,Avenue Faidherbe
1376dd8809a360d9ec5bc05d71cd3f2a2afc2dda3eb6729472ba6f38f64e75099844e78d9a53a967d274f6d5114c5026232ca16e13909a8da99f81df9b667ca9,2,0,,,CFAO Motors Senegal
1378be4c456ddc909489c0fa912da156fe96c9af5e6b988f4b99f44111f175d1646fc0c0bde44612a284b0a4403aad16362f0a06417e0a48acf67f4b411b75d5,2,0,twenties,female,Pont de l'Emergence
137cac272920f0eb5b83fe2918e43323f920d6b33d893cde5314e120d465061d60e00ad96720a93ca6cee0528a0db7432718d089e5f87bc19525750c9694b741,2,0,twenties,female,Mermoz
138c4abf3cdafe5238907a21f771942fc36deda0bd086a89ef7821d40ea510dbef8f78a18afc02b053ba3fd60df97b1f9e3f9bd7360f66416918677da7768d99,2,0,twenties,female,Terminus yoff Frigo
13967f02cdeefc7ea52c8bc3156f2543756ab4322c906e2a38244e0b2c4d270c93af9d532a406bff7de4ddcfac9edd0a23fb421eb969d737fb67275002e400db,2,1,twenties,male,dama bëgg dem
13a2cdeaab06a87f406f20dc33f7c958e5a8ee97297c2db01441309ec01c3b930887934cb2c08b45775d68a8ec312eff34de4783196c33d9c79b1b26fd2ba383,2,0,twenties,male,Stade de Bargny
13b37e04f5a97e06b67a6748c5b0c2678b0998f357a9e67f8c144caf3014540d3a5f6ca73ab9bf508666b8467f0543342f31c93427b80ae5b1decd79c9c6c9b6,2,0,teens,female,Marché Taly Bu makk
13b922e855d94b23b394bb01dff1f1176a7e3433c2e90090fbe857e85b65477a08d529f7f35be63d1d84b22a26d46a51c7713479beef8eac7d7cc0eb5b1942d7,2,0,,,Ministere de l'Interieur Senegalais
13ca68081cd4504e55138d599a735a530b7c729593a871bd005ea3734a7f91431daf160b4e0825fb6ac6b2d1d8082cc7dd2458ccbdd2b476d93442f34cad5125,2,0,,,Pont Yarakh
13ce6154b795286e700f8bf8f5881846224e7742b5f3b34879fc582f5c7576bcd07d8f5fe670a56244ba02a3850dc47f60991c552a740a7fe426fdc17649472a,2,0,twenties,female,LY-MO-DAC
13d4241e36f99c660a59098c217e3465f2ca8fafb364d727006fecc7bfef1376bcf57328d17212fc9a837cb6768a3cc97e1c31f6e124670ae15ea9823f44e198,2,0,twenties,male,Bargny Rails
13e2665b1e4ad05b5e0f09b72153a8f0d0c9b0ee63b327347cdddeb54138f53e9d365d41cff5eba2f534cf7d9482054c1bfe6cfc35e0d88b61e0c780d10b053b,2,0,twenties,male,Edk oil Bargny
13ec75b793856d7240e219ea2d14e992610699c05b88a125809aa6df1b2783eb0de7a1d994e3c13bfb9ded5aa31b3a9a266744bba6ce1b028c0abb9f10e8db0f,2,0,twenties,male,Bd Général De Gaule (Centenaire)
13eed10b2a6f203fe965bdc372cc8bd64dbabd7345ab93d3c4cdfdcc94d9b2d9150069c7924722a5daa194d8cfdebeedc7522986c043e8bfbfd9f1ca94650208,2,0,,,Marché Zinc
13f5ee5e5973d76ce5710a060532af5fd40c6419cfe0cedd61868e52b9f479cdea67f6c25588723b73a26a9de49ed9ca4cd8e2171226e0cda09421a17c52315f,2,0,twenties,male,Pharmacie Ouakam
1406a9e52c086ad66cff882364a9064536ecdf7a6eb96afa319bc90aa17af4a51a4cc9a942971ebb5114abebeee8bb450a305e0938f13a90e463c4234dfb604d,2,0,twenties,male,HLM RUFISQUE
14153656ba59b6b8d784da46bad818a2c9ee7b2de4bc694284045558d3078a7fb60dc04cbe1b36ca96a16b8a04442559586ab747645452af811a5ab4fe0974ed,2,0,twenties,male,Sicap Baobab
141953f7d5e3d51cd1686a9cee678526051048d5d64725053553da2f097dd7f22129e63ac21d3e75121817663ceece5c0e641aa3dfc7cd44873a6179b601d2e8,2,0,twenties,male,Dispensaire Norade
141c633ec7709021d5fca35cbddcf2481627d5a6d2376e9e076328f3f5b00a4ff106e1550a8ebf992d7610218423cf1e8ef5a3e2f0841962196dd6466fd44f1d,2,0,twenties,male,Keur Ndiaye LO
143071868b0b24ccb53bd20ecb0578a51177d472c17e7072074c0c4287c77b91276a37bf87d0ecbeabf63ab8457a0188344b3aee4019f88f282cac503ed45ba2,2,0,twenties,male,Marché Yeumbeul laa bëgg dem
1455bca73abde5088dcda2f9fa62ea841dd3624c29d7ee58158f708e0e6272b1328d3d22f6cee1908c7e88b5d9ed7e300946ddce8ab3b8a1315813c262416ee1,2,0,twenties,male,HLM Grand Yoff
145ad69acda8c8de8c1facbb1722645b3dde82f9d7f299dce48d23c869814830093b6e314b9dacc4f2ee033c7f4d0b7f5b219e09d2e2922b0d2806ac3dcb13a4,2,0,,,Ecole Zola
145bbb65fd4ecbc579e579979a32fcbe15b65faaefc08cefb1402282bf6265f134fb02485a9c7a0b70a5f7fb5437fa183d8ac920a0dfee721fda49b74f003251,2,0,twenties,female,SDE Yoff
1464d95b22f69affb6531b979c2900a1e1d78205e9c61c5a86e567997bd287a6030a98b6b8eaeb0dde58b5502a8905eda1bc67fb323c15a64fa3400dcac2a988,2,0,twenties,female,Hôpital Youssou Mbargane Diop
14768667417217832b1ff70f3c0fecaf797b48f423877f7fb3720285c6672c31f447ef32f97c81153abb83703fd450e3bc15e711cc75753696cb0c81f4dd65a7,2,0,twenties,female,Garage Femme Auto
147ff720c8f26ee54ec79ae96322863129bac849b30e91177428599b5791977a53acf0d9853cf02dbc1f0b38707be98aa0d927655b3d1561dd0f14164acc4415,2,0,fourties,male,Fass Mbao Péage
14856a395097309311557ea8ae650dafb8ff9355f388cdaf8cbbf23e41d8ca1487588979b9cd154136b67261707663c3593f6f7384c1bb403abd277f9de20014,2,0,,,Pressafrik
148f7fa10db0bc7b650d538120afa23b74cfd65249986e5458c5525364aef1a03683c9dfa8717d3ba2bab41493b92d628e02e38474f1ce5884bdacf5dd75a869,2,0,twenties,male,SOBOA
14902faa310d0461748befb01f1da23ee68132bc26933dbdfc0181bb3839489a017382f5601cb8cdccfc2db86265fba7f31bd20cb36c2eb3a9b4bac1089c8d90,2,0,twenties,male,Stade Ndiaréme
1492e45653c81aa860c4b83a7d2c8ced72a54caaf9fc1b4011b40d06ebc718c3274c5c70437efd3623d8511a406d96b6918d8a4b5b7cc5147e47a6e61736744b,2,0,teens,male,Dalifort
14a0d637fc035797466d7a414fcf2430cde2461805c86541053d5213f3e199aab384418f75a29bcb018ac55a12d2eb28e4ff21bf931cd6d21bf4359a8d14f831,2,0,teens,female,Station Shell Grand Yoff
14ae4edd6305df90012215d380b9698ab987e03d8658370ca5900adda6f37cbbd3bac270f8bf6a5468bbc6d948ef0ff39b4042115f2f3c91e028201748a1555d,2,0,twenties,male,Tandem Immobilier Scat Urbam
14b69b0a515b273de6d117b7ac63a14021e8ea8af1a9c48ac955039daca3a059af556af939bdd475cd45d0dff8104ee6969925550867b5d326d6d46e31d80199,2,0,,,Cité Port
14ba59f9467b37516a81aa9e05aac972f501362d7599ab6e660b823a1affd8924ff9d565c90c79de7f42048de92cc6427448d366c5384a54025efafb9548a734,2,0,,,Cité Tacko Kounoune
14bb8848633829fbf65bde5ba37e283c2817eb66b7edb1d9fc971343925ce252e9038f5bd906646c62fa686e76d59aa974b2fce3022bba7dac795e7ba2d3e9f6,2,0,twenties,female,nan laay def ba dem Lycee Blaise Diagne
14c09c1028ca90775621c52fa6f13c2bf25151e83024010a153a847c0873636948d58094cc48a2907770b933247051497e49c9f75464713d5c14bf3303d95f0d,2,0,twenties,female,pompiers
14ceb9e0fd4ec97140a82363d1669bd79771c9fe00c6b35656a5bbbc88c9902f2e68f8fbc6fcb5dc1afdfdf4bf077eecbfbc7769577040d62ff1a395586c0d19,2,0,,,EMG Automobile
14d45e66d94d28779cc738811cd5cdc1b9c47701ad06e91b1ba4fa7e138883c47acc6b002d2dbd9acd84928c0251380a72f108c3ab051653ed76068379a3e8b6,2,0,twenties,male,Benn Barack
14d8849bdfb4c79066179ea61338cc879dc52e465511d753cbae862a37e00d38b143b591439532e8f20c76962f0adc426cb5d88da0231e2a1c93a3a95e54b50d,2,0,twenties,male,Western Union Marché Ndiaréme
14ff5cc559e61847a011cff5155d1f3fad0be34a5f4da80a45adcf0b9b29251f1e250b438ca07e2c7662517632a6f3727bca688a6f2d6c85a767abf77862039f,2,0,,,Grand Yoff Extension
1500a46c53684eb33ebbc3c9a8bc874758489f90c54ef3793f496eeededab89f0995db39016a634c8e1a5f70f3e35e14de9aea4d04e7469b561b38ebe7c9bd10,2,0,teens,male,Cité Capec
150ba639adcc596a072f5ea78dda39c2794a89b5e83fefa76b8a5b08eb4426b8c08e219a6ef556ee96f619c2ae75a9c50328674bce37a307827e9d1247e9eec0,2,0,twenties,male,Pharmacie Ouakam
151239966c4a30ed6fba1bf94726ef7827ab091fde9acfc50747a07ba8784c3fc7f139bd62c7dcaff566e7bfd7aafd159f0f80ca3f6edbe383f2eb07f90607b3,2,0,,,Rouidate
1515cf588e72c0eb2489df4c1b6c4470357e792e0fa75c2ece257cebb32fdb125f67307e62d557732b677a4a35e4c24d08cb8337c90015dfce0b635630f5ed4a,2,0,,,Institution Immaculée Conception
1517ef71b14222eb5f50a5534a8f10cddf8e789320cb775bb16468537b8a6e43bc98590aa55c2697a6abb9adb5070b6a9f19cd517e82f5a932f2c7ca5180256e,2,0,twenties,female,Cafétéria
151dada9ccea53230e7a6123d8749f169b16761b484b87a053c5108d68060b71513a243dee4c3929b1fd4b5688ec3a1cde544abf4dc4931774f3dbccd3522064,2,1,,,Terminus Dakar Dem Dikk Aéroport
151fb28add77f18262b284d1fad5da72726430b060aaa12448997aee31779fbeb4cf4a6d90ef2aefa4b28b9b34f29fb69d97797532bbb4549b2e09f0176b65df,2,0,twenties,male,Groupe Scolaire Gaston Berger
1524a4a8cb691617f8ebdbe8fcc5b5352e6efe812ba4cdb7e1359b10a4ca6aa950593a15d65f0a2c8d02501dc150ea5b526de3f3ffa93873b2991a4692634a30,2,1,,,Cimetiere bétoir
1529c905bd86355f8551b69b7f8b95d3a14ba55e4971f23ac7b7e9e5bacbcdf0d2019f98559cd5478d690c5fcd58f8996bf016bd13496d55a7acdd52b01f8762,2,0,twenties,male,Terminus Cité Douane
152f3462a57deb4ad49cbec8bf4496068780edb214bba3ba1832e7b1e8975f54ea048c58ceb159b31b00d04f50dce9690df8134979657d6c71a08b68d0f054d9,2,0,twenties,male,nan laay def ngir dem
15302b6cc46dd52a9dcfcce978bde9e133c86e90ba9975e2795013887bea6057d72d9503cd4bb43b1d6e8cac72e91dfc5d014bd7be9d6e56efc92caa33fdb503,2,0,,,Station Shell Keur Massar
1536967f7889638f80b4fea0682c67fccc5e9bd7b267f7bbfc2a5202001e4d827a528238911881c838ade3ad878de3f45646b59e53c22f51145de39b9b534c8d,2,0,twenties,female,Maternité Dial Bass
153f0a9701a9c702a131b54756d5edf4f2a9ef91cade0b9ac86603f575b419b037ce847e7c972e92d4f04a7c99d30cbf367fc705f02b10cda14b7a1856d3fc1b,3,0,,,Baraka
1542c8897968c5945cc8452864422e47040e075f16eb48e1c9484bba1681212cba005f8133ff3f42178f5010db859a90743fe1e70a0baebb24612cdc4cc9cdf6,2,0,twenties,male,Albert Sarraut
15494fb10d6b528ff3e04a22a7e0c37817b8360da8ad95153b09072704ac6c8ac6d54148cc794a01aa073a80ae72648b5ea55310d23f3c69a15eb8c9adb6e778,2,0,teens,female,Pharmacie Boune
154cb4478cd99598bedd55f8f1fbf4a18e84624ee75bfd27ddd9f2478f59b2f86701f87f3183f820753fa354b6ebcf8c58430170de19c7e1d3becaa99069512c,2,0,twenties,female,Mairie de Keur Massar
1551777d20aa15913d783bb351543b0b4c060fb8aa74a486287a0fd6bb27365e1eec4c6bcc7c62c88f600fb41812f365cc2b4fa7824bdcbefd8e82ac5707f143,2,0,,,Mosquée Terminus
1561b2be92dfeb158bad16a6f3bfe2cb783f430511bf3ea10625dffc202e1e10e2cef5051450a9dbd89b2954b7551084a4e2bb932ee8e86bd46e2d9a31a5488f,2,0,,,Arret Etoile
15651aae4eb007bd179b5a00a60f31b36b4ef072af807e330199bfc8a83e6203db8dd8d39e507d23fa471a87b5eb8501da84f349f20baf20feeb5b034b3568f6,2,0,,,Dispensaire Norade
156905e2eeb78c1dccb12bb1feb682dc37f0ec7e8bb0b0cfd3e0c9429138bdd7df4b71a27db16ed3735a2f6d4d3df07b745005991d7045205ff97663652520ad,2,1,twenties,male,Croisement Béthio
157a2b84b4492a45114b2ea9074d6984e845aa15e096052aa07590433e7cad57a478c3b79fb826a60cc040c2fb1495af3c0ce2922b70b100f2571800af45e0c9,2,0,teens,male,Village des Art
157bb0f11c80800635708fc80a3884785c589052697e4d15273b2722b94c48b6e826f327718b0cdaca8724885d4f6b56c9a8a609b6e35013f0c28c4c72bfb4c0,2,0,twenties,male,Pont Mariste
157f3b9ec0d2f63338de44ea1b344e3fa99eb9c9afa221783d2d708cbdd4490a14d840cf7e510b0d49e7448019c3b6f90eb643d1b5e17a7d4d4f82d77ee18bc7,2,0,twenties,male,Pharmacie Nord Foire
15813d9b77fde91625b08cbb420f697a91d9aed2ed9b2e4cc4a5a53b1dbe0974440b593aaa40b9153068ee2ad5550933047ac37e389050010e292f70b60e51a5,2,0,,,Face Contenaire
1586f66609f9bc6b05331f22aaf91876a1278a2d5adabc2591160ae8801adf674bec09e7f87a25d2e1b5d974e477cace6646c80045ddf4105b78e7cba33a6421,2,0,twenties,male,Garage Femme Auto
159e72196bf33dac58276840e9fcc97ff865f5b53e90573a223b3e6e88346837398b3e531c6d473105fac13bee34251093ead2cf7c0a26d4530620abed7e895c,2,0,teens,male,Stade Amadou Barry
15a75850b3373a399ae8d1dbcf67b8121ae95ba23de33b923d2dabf4701046674472e6e4b472a5386e4f840477d169b83e625ffaa58fbb24c2f0b1ea0351d60e,2,0,twenties,female,Parfumerie Gandour
15b081b2182bb2c3a9fe7dc2db58c3f0fc1b5ecdb47682f0d48cec095b6119d2bc18f1a69897e01a1c3f00981743bdc9415661c7aec6160c7d322e7846506037,2,0,thirties,female,Bank of africa Pikine
15b127f81c1ddae7f9d23ff3da177da881a9cd1190bb091b11d6f4534b28d5d453ef6a1cb5650419fc126154567798e1cf9fc924ab110cd0a889618f885ddcb5,2,0,twenties,male,Grand Yoff Cinéma Christa
15c4d07c7acfa6c8d638ed293c3e1366be0f0720b69365a037402ad269c4f68b9073500187390fea7aeb9b158f11571a4dcf21b937656be633f777391cffa43d,2,0,twenties,female,Dioutiba
15c618eca08715b0e0f7de3f7a8d2544a9c9736108c79c86e534405ca4819ca59c9f0277efff3880ce8182c82d21846fc9adf1f6dfd8adfe5e0718644de422d9,2,0,twenties,female,Rond poind Sipres Al Azhar
15d2e300abcd5574bcb5a501ad66adaada3b3c37b01f9d0c3a520093caeb5e59f61ef55014a88ec9bc9e2b484fc208e6b2dbe6226394654b746981f40096ca99,2,0,,,Sicap Baobab
15d4bbb5b24aacd92a229469a0952c1e2d152efed1f698a98f9657cc20329acd6e1132e04b64a3f13cada37530330513bf02623e4f2991e627a996a6130aff51,2,0,twenties,male,Rond Point Sococim Nord
15e3ea0b79bbce16eb379cc3ebc3d30de7ddd33b4ca08a80eed76dfdaaf12cde239a5f6d6f6322cd727fd3013cba36d2a07b21eae160388c48bbc8d991e2fe1a,2,0,twenties,male,Dépot Dakar Dem Dikk
15fe3fe0cda1d348c74a7424ef8bdeb29c77f63a980e0378ff2fea4da33c436f85c5976c62dec154e206447dfe69e14babfe6a9ed4ab6ef3ab90ff38ec74d2f9,2,0,twenties,male,Pharmacie Guigon
1608a5bb28ff013bc643f40c312d7915d81db2d7d4ed3a94ded9eb145f397b4cb27a7f0cfddc756b2eb5f2f179fc2fb18f8fb1284a86cc2b061fe6698434cda2,2,0,teens,female,Fastef
1608c3d30fd1f834c99438853379b7aeb0c26825640c627262e69caf9ef1931949eaf7128ef4d16806bfa99f1afdab5bd72b9df31146c915988f708dac945db2,2,0,twenties,female,Pharmacie Birane LY
160a2ccd1446deb93df06810dcb0fbdfe19fba13fe9f656ce167bff525cc85768524711bbf72505d4290f25a50b09e7b5ce9ef0a0c4cf241192c05b851c10b30,2,0,,,SupDeco Campus Point E
1636ab9ff9b55bccc2e6e78562b7d696a4fd4dfdc36de7b2d42224b1a15df25768bd0dd75554baed2f7ea2649610d7c3a4ab9b5725ebad391c2a458aef74ac9c,2,0,teens,female,Le Nandos
1638a00fc7f3ce9593bf22de56ece2661c149469d487c9c60a8e8bbdcae9094a411bc4396273865c655c48a85685fe66869ac5061b35442ec51572dde2002f2c,2,0,,,BCEAO
164d4707870dc7aaf336064a63fa76af015243da2207ced2485443f87200d3c94d6787264625bf33df66281fb49257f9ab0fd0239d0d2727a4a4b39ebdb9f607,2,0,twenties,male,LY-MO-DAC
165fac4559fc4cf059120ca0fe40adf8b8505cf0f37bfece15bedf51e338eda99b04fa28e281a667229aeeaaca3f483fb9aa9796e2d7e450e5c7465947f6099f,2,0,twenties,female,Sicap Baobab
166180a2859f478318a74452e40dc6accd400210399807cc4a9c16820a4ecc82a74b4db35baec801ff82d24b50bc743e569dddc4de25cc41417d6ab10a074dbf,2,0,twenties,female,Pikine Texaco
16628a6e1ab3a67d6c06e6d847cd59f53ef929dcb4e07a7bf984f8ef1a609e0ea600adef71a49cc26e01c5a592c33eb188a7f2820496deb787ed195f3f78504e,2,0,twenties,male,Marché Tiléne
1676fe1d34668c101d53bc4d51b40aba104a5bb0dfb01c4adb1e6b84aeb03df834ef5f1427a347e4b8bcb134790517a634f39ea8338ba7da552169eb1faabb70,2,0,twenties,male,Sicap Sacré Coeur
16843aa39f3f80d143d9470c4eef591dccd942140d1887efdca0bebb78296ca3af4a5fc0da33ec075544d26f6229e1127c05ce8966a40d8b955c7677ddb97af8,2,1,twenties,male,Rond Point Petersen
1689d918ffd35258b7b980cd13ff92aeb4d3b5f1e8b633a08853ceff2a4177973a4653846dc35fc3cbaf65709867ac35fed015e777307e82092a0d2d6ba65713,2,0,twenties,male,dama bëgg dem
168e783a300f7cb9079172b3f84f2f3eac5b3e4bc6718a3fef6eabeef47eeb604afaca5058c2c360b5adc7727a2d2ac97bb4594520392b95e56ff9f7c81c818e,2,0,twenties,male,Marché de Colobane
16ae5e08a84bb6426d2a6875ab2ee9ec2125752c0a9787cc5492271dae55d44a6a408ec18614d291209c78a7ae87d90a9a12337622338ceb235cf305ac507679,2,0,twenties,male,Guinaw Rails
16ae7e7b38dd4343a7112fd6dcc0ed14892581ca2611605da42d885075c1d5f1229bea742cf2262bde7e71ca28b3f2d059160df6c6cc16a6d2a351ee7905f772,2,0,twenties,male,Stade Iba Mar Diop
16b6f4cefe6a5236796200a197d8a0734e6d8d63567f666ce7cb2f6fda58c1111f99562fe784c5bc970ce638264562d9879b91bda10a33532d780a4334dbb1da,2,0,twenties,male,Assemblée de Dieu Baobabs- TEMPLE DES NATIONS
16b80b80025203b35c0251c0fb8bd6b08f121385a552f7e4af665c1f4f3fab1e1410cfd15603e140afb238a305327654482a30c63713cfc3c25df7c460e8ce5b,2,0,twenties,male,Marché Boune
16c085b9b6015b617fe8c8e750d4eaff763a76aa3481582f8cbbbb6d04d39e7d5525d8069968ff6aed66c095827740a070235736e0e48428563e7834f3bcf0c5,2,0,twenties,male,Petit Mbao Extension
16c2003a35ccff766173fa9ac9d150e8b6c17819263292b99fdb1a72ac06f4f532c31339ee0eef5187dee82ecb85c59a59ca1ea97155034b62f1c4f710ca8b75,2,0,twenties,male,Pont Mariste
16cbd293db68daf4e0a4d94a665e3570f2dee8367a05d42595136025768542ecae2098f8bb8d615b0906c0bd923185cff2ea0a59f7d9e24136becdae642abc44,2,0,twenties,male,ban bus mooy jaar Ecole Castor Rufisque
16cfd59560542af93070bcb9b4486b7dc76fd2b9d57a3a51e399b8b15b99fd2dcc7077111376da9705bb728ff312e94474d21827d1e4445bd83a3537e78b7f1b,2,0,twenties,male,ban oto mooy jaar Rond Point Grand théâtre national de Dakar
16e11d982490b1ef17e3fcf0dd79865884db375193252b752c17cb8e59b4f2489dabd584ce7f834d921096b5fd6df547e90564145e120dd3e6264193df2cc72e,2,0,,,SupDeco Campus Point E
16ea14737670330c7312d1f7c8c3ace98d38019b0649a5d342e1f2e55601df39f8481e4728db1a70cba25620b758909f58e4b89a3ffdfb02db32906e191560ba,2,0,twenties,male,Cité EL Hadji Ibrahima Niasse
16f14f5fd3a066dff149258e54a4ea7e44a816834167ab91cd16d63cfcff309b1292f5ce1347e65183157b2fa93c78661b68b22a424435cf86f8e19efd9d4cd9,2,0,twenties,female,Rond Point Cité Police ZAC Mbao
16f8f530f3b5554eef23866bb4155b7d7f086a64d9c41c31ec49bc1206ba07593c34f77391d6970a2b4e43af76912f127239f207b57bebf6405489c9027995c8,2,0,twenties,female,Ndiakhirate
16fcbd9c519e536b4596ae91ffe3f16b355bba658040b1d03763ca6cd7b598110c20c7b9d2ab27a51fd161c6c4028309e1fd6f828dc43f649a04b06f2fde76c6,2,0,twenties,female,Cité Elisabeth Diouf Mariste
1714f5fd3d67b72bea855e88ccf3b74fb31b11f26e23da2280c0ed4786752853dd76a0aef7a054c1f3cc8fc1348e83d8c85c3ce5ae88341c1c5f69e1d313db0e,2,0,twenties,male,Marché Boune
1735fa6cb632f8e3a31dcccdb494930ddc88ede65f8af25d9dc9d2e5ff43648035d143eee7d43f72d2ae23e02a9ddb7e751a822a6b4c70a428c158ad740b789f,2,0,teens,male,Commissariat Dieuppeul
1742515c0965a3db8273d9123eb87ad8e71902a8d6530d2f7dc6dd61b2ba1adf23b71a386ea82527b2b3862a0e1301e17a6c17760f9a90350ced57428cdc6769,2,0,,,Cap des Biches
17586a5bde537c31c8d100116e5fd3fcc19c1216274841853031c883372889b56d08b104f9f086757a26bfe9279893926d030eb279f2a23cc57979716dee3a35,2,0,,,Le Nandos
178855a01a6d173fd7b256c1fa3780aebd849037f556d0636a4149b093a79760201d688b3f0f38b4b5a103127845de5f9e61f3130ceb07f0f242d74aeec5e785,2,0,twenties,female,Pikine Saf Bar
